timestamp,lmp_da,load_mw,wind_gen_mw,solar_gen_mw,gas_price_mmbtu,is_weekend,lmp_da_capped,hour,month,season
2024-02-02 21:00:00,25.465640613734703,26961.708680131513,7014.280310825992,0.0,3.0532599145376538,0,25.465640613734703,21,2,Winter
2024-02-02 22:00:00,33.6748959131012,23742.068237173735,2969.055379867229,0.0,3.034990882393757,0,33.6748959131012,22,2,Winter
2024-02-02 23:00:00,22.74597790880048,21949.826712011072,5943.144774448276,0.0,3.030719148969066,0,22.74597790880048,23,2,Winter
2024-02-03 00:00:00,9.387468064533252,20000.0,5762.43683981546,403.94660764280513,3.045467868474336,1,9.387468064533252,0,2,Winter
2024-02-03 01:00:00,-8.766375378954352,20000.0,8926.75472609963,0.0,3.0161051006831396,1,-8.766375378954352,1,2,Winter
2024-02-03 02:00:00,46.61897872134943,20000.0,8058.927775982049,0.0,3.0052865169879057,1,46.61897872134943,2,2,Winter
2024-02-03 03:00:00,13.048433900680577,20000.0,6019.192485037468,347.3593044713576,3.0058915814385814,1,13.048433900680577,3,2,Winter
2024-02-03 04:00:00,4.038387516626191,20000.0,3889.609781002806,40.144598507883515,3.01604139377518,1,4.038387516626191,4,2,Winter
2024-02-03 05:00:00,24.61584241456208,20000.0,1122.4227156035822,69.287442030128,2.9956809050778244,1,24.61584241456208,5,2,Winter
2024-02-03 06:00:00,29.038011635348376,23725.151450367623,4020.2311280691983,0.0,2.9687959656692002,1,29.038011635348376,6,2,Winter
2024-02-03 07:00:00,12.828995580352691,30088.32003156372,10163.001928278085,439.3754066100111,2.944996579885852,1,12.828995580352691,7,2,Winter
2024-02-03 08:00:00,39.70648446048734,34650.79925208762,2165.82896264366,1583.616323300395,2.9426817540637247,1,39.70648446048734,8,2,Winter
2024-02-03 09:00:00,24.44780039941636,34420.08759857322,3962.8009573003055,1693.9358497091762,2.9327247199497712,1,24.44780039941636,9,2,Winter
2024-02-03 10:00:00,24.993803475748948,38668.545810854506,6045.7507992205765,1358.2230085405517,2.930678741485556,1,24.993803475748948,10,2,Winter
2024-02-03 11:00:00,23.20720247697263,44402.20396462371,8322.220270719827,1759.0929987585712,2.9263169230933475,1,23.20720247697263,11,2,Winter
2024-02-03 12:00:00,47.91342462145869,43772.13233815836,3232.8092799288165,1149.8135162896579,2.9202806170908144,1,47.91342462145869,12,2,Winter
2024-02-03 13:00:00,35.53373054332624,46865.523776868875,6718.462079580545,2076.285555913504,2.9154487852426225,1,35.53373054332624,13,2,Winter
2024-02-03 14:00:00,50.268586372469386,53560.289891976594,4216.852000306122,1354.1138076105865,2.92289902858114,1,50.268586372469386,14,2,Winter
2024-02-03 15:00:00,65.17816901790513,52799.79911464342,3352.4310083106366,1505.2065202757792,2.9438539204714163,1,65.17816901790513,15,2,Winter
2024-02-03 16:00:00,53.718985938819536,50391.885800453805,4599.8265162607695,960.2824730804732,2.946818737704569,1,53.718985938819536,16,2,Winter
2024-02-03 17:00:00,50.34388800239328,45232.506501617354,5699.865511505335,378.51754585458576,2.9568310539794553,1,50.34388800239328,17,2,Winter
2024-02-03 18:00:00,50.22683139415688,42704.05170822754,3252.0109625453315,0.0,2.93488895909611,1,50.22683139415688,18,2,Winter
2024-02-03 19:00:00,33.233206975660615,37380.40777545681,8021.245547445872,0.0,2.963246108337963,1,33.233206975660615,19,2,Winter
2024-02-03 20:00:00,18.213521476462653,35551.48059331743,8689.498523753145,0.0,2.9737527518293967,1,18.213521476462653,20,2,Winter
2024-02-03 21:00:00,27.891847842543868,24307.36412628275,4369.672061715738,254.7567720268883,3.0047118460626683,1,27.891847842543868,21,2,Winter
2024-02-03 22:00:00,11.11769832544332,24664.620338967477,7346.94699205013,16.120150673308572,2.9999299464485993,1,11.11769832544332,22,2,Winter
2024-02-03 23:00:00,22.527367799507665,20000.0,2735.8672740114566,371.8233003533576,2.9951991474531634,1,22.527367799507665,23,2,Winter
2024-02-04 00:00:00,11.922740231574476,20000.0,5363.987358757031,0.0,2.9824995985676463,1,11.922740231574476,0,2,Winter
2024-02-04 01:00:00,6.927852960962044,20000.0,7408.1670949072195,289.39571265344733,2.999466121438184,1,6.927852960962044,1,2,Winter
2024-02-04 02:00:00,4.5791567884077695,20000.0,7167.579084699859,0.0,2.9723550085384933,1,4.5791567884077695,2,2,Winter
2024-02-04 03:00:00,8.217075422949568,20000.0,6024.524083687017,0.0,2.9764617119041765,1,8.217075422949568,3,2,Winter
2024-02-04 04:00:00,-3.05594290906582,20000.0,8132.329996430548,307.6771669873794,2.9979634410971663,1,-3.05594290906582,4,2,Winter
2024-02-04 05:00:00,17.72050143024157,20000.0,4260.126259272623,336.88231169070315,2.9934251482110907,1,17.72050143024157,5,2,Winter
2024-02-04 06:00:00,20.988330088803497,20000.0,5908.990035597495,454.7452543099461,2.9910278488779984,1,20.988330088803497,6,2,Winter
2024-02-04 07:00:00,17.914281133855503,29216.660256289157,5837.860828876834,493.06919015005064,3.030378129795654,1,17.914281133855503,7,2,Winter
2024-02-04 08:00:00,18.0399320812024,34969.88572857606,6573.8509849288375,897.0379120671419,2.981935369914154,1,18.0399320812024,8,2,Winter
2024-02-04 09:00:00,25.94396967878751,38939.47043627516,6944.675449055377,1789.5588633911693,2.9784616485616153,1,25.94396967878751,9,2,Winter
2024-02-04 10:00:00,33.70435832727323,39422.803718801675,3143.51306800563,1892.7269403370294,2.9569294200552383,1,33.70435832727323,10,2,Winter
2024-02-04 11:00:00,17.1102085130899,41876.17966387529,7099.171594958019,1958.8984573863813,2.967750255742414,1,17.1102085130899,11,2,Winter
2024-02-04 12:00:00,49.73076892741509,43399.86769579031,3321.389190305969,1335.8811289010428,2.9931670651196196,1,49.73076892741509,12,2,Winter
2024-02-04 13:00:00,25.129543010501443,43955.160968425436,7574.208790750183,1786.9863706061403,2.9705196212217455,1,25.129543010501443,13,2,Winter
2024-02-04 14:00:00,41.26258233445892,47787.15537536782,9236.050991847262,1558.056626234594,2.982531778367857,1,41.26258233445892,14,2,Winter
2024-02-04 15:00:00,41.32929855696565,53983.394110560475,4731.265592696443,1299.8932766332377,2.989526471861915,1,41.32929855696565,15,2,Winter
2024-02-04 16:00:00,41.32929855696565,51353.65186739961,3854.377063691355,734.6863528337215,3.0059792899078186,1,41.32929855696565,16,2,Winter
2024-02-04 17:00:00,39.148394495702725,48312.87398057907,9059.01360609752,386.3041347842013,2.997197099480749,1,39.148394495702725,17,2,Winter
2024-02-04 18:00:00,31.46267262280461,46438.13043608998,5598.758903175458,442.9781153109127,3.020000524913889,1,31.46267262280461,18,2,Winter
2024-02-04 19:00:00,39.610647111851314,38577.0327899039,3043.0415601516647,280.92604692327933,3.034809244993616,1,39.610647111851314,19,2,Winter
2024-02-04 20:00:00,23.46861782439288,31690.970142547732,3894.4259182920946,136.91327958544275,3.034968597167555,1,23.46861782439288,20,2,Winter
2024-02-04 21:00:00,32.647316362355554,29785.88748412038,4003.7332632266,102.00571017513266,3.0316246039058474,1,32.647316362355554,21,2,Winter
2024-02-04 22:00:00,11.493224076600189,25144.359253788345,8142.520315107762,0.0,3.046284841346391,1,11.493224076600189,22,2,Winter
2024-02-04 23:00:00,19.389247349478474,25885.227205727926,3709.7470590227626,158.52056027520817,3.0569693069757666,1,19.389247349478474,23,2,Winter
2024-02-05 00:00:00,35.68675560414011,24764.72664444783,993.3618332215092,167.85966940318963,3.063213920401205,0,35.68675560414011,0,2,Winter
2024-02-05 01:00:00,18.03654842902708,20000.0,5576.572358145853,2.3337129667453174,3.025513140408176,0,18.03654842902708,1,2,Winter
2024-02-05 02:00:00,17.317812904528182,20000.0,6267.1998238691585,0.0,2.988519120141355,0,17.317812904528182,2,2,Winter
2024-02-05 03:00:00,16.57079154895994,20000.0,6820.578646350914,431.37731572755945,3.0121004727357077,0,16.57079154895994,3,2,Winter
2024-02-05 04:00:00,34.397398499457886,20000.0,253.83675707370458,0.0,2.9972238470105306,0,34.397398499457886,4,2,Winter
2024-02-05 05:00:00,21.533125637591155,20000.0,5308.397027764578,124.16907468508126,2.9753002625453724,0,21.533125637591155,5,2,Winter
2024-02-05 06:00:00,21.772879965094013,21516.45100443411,4815.951815226101,243.65362864838406,2.9737118572656183,0,21.772879965094013,6,2,Winter
2024-02-05 07:00:00,30.152104608097687,28769.539383627216,6516.12011603649,60.22134886555193,2.9785242116423665,0,30.152104608097687,7,2,Winter
2024-02-05 08:00:00,44.74360884758292,34701.92285194584,1704.119797396983,1441.4302705158113,2.9639989079396174,0,44.74360884758292,8,2,Winter
2024-02-05 09:00:00,32.91022387668031,36494.54703920099,5977.379600226743,1009.5833418365139,2.9224018440474806,0,32.91022387668031,9,2,Winter
2024-02-05 10:00:00,37.40515826798019,35708.82951991247,6039.787495309753,1661.5952928126976,2.915395147333509,0,37.40515826798019,10,2,Winter
2024-02-05 11:00:00,31.361631489987182,42619.935506871436,7947.49080969306,2339.9683465943763,2.893503272416152,0,31.361631489987182,11,2,Winter
2024-02-05 12:00:00,46.36483959125541,45404.57763087793,6384.26875820446,1603.1070843785308,2.8678390261666724,0,46.36483959125541,12,2,Winter
2024-02-05 13:00:00,47.704879712360885,46766.30401390258,7067.951612984968,1803.434875352853,2.883787405465814,0,47.704879712360885,13,2,Winter
2024-02-05 14:00:00,51.97540902146987,52356.5011929213,3201.3779158400257,1950.3510060248989,2.8568287878208327,0,51.97540902146987,14,2,Winter
2024-02-05 15:00:00,54.68010737659714,53949.12183607831,5461.792204938378,1769.6867857044044,2.870111806432222,0,54.68010737659714,15,2,Winter
2024-02-05 16:00:00,37.56522777638555,50309.03539325966,8280.37227406546,588.1187186731268,2.8807177221418554,0,37.56522777638555,16,2,Winter
2024-02-05 17:00:00,55.17781446397673,47964.389918966095,4678.158873866339,183.23574071618145,2.8796738496566174,0,55.17781446397673,17,2,Winter
2024-02-05 18:00:00,33.65560845200897,41900.62078655344,7223.761017002381,0.0,2.904825829958661,0,33.65560845200897,18,2,Winter
2024-02-05 19:00:00,49.47335240027918,40687.160714263766,3738.548378232486,184.11444135406566,2.9244070897128016,0,49.47335240027918,19,2,Winter
2024-02-05 20:00:00,48.07062998958784,37093.381670811585,5208.2974884809555,0.0,2.893500353559613,0,48.07062998958784,20,2,Winter
2024-02-05 21:00:00,42.09135994689616,27201.079029350294,2430.743665472426,2.453177375429402,2.8949984399871753,0,42.09135994689616,21,2,Winter
2024-02-05 22:00:00,25.621400660406724,26766.142050322633,5492.889957252634,0.0,2.8926058390135676,0,25.621400660406724,22,2,Winter
2024-02-05 23:00:00,27.968786944891054,25745.606783209078,3982.5732816882964,41.36861239813041,2.9171398698728987,0,27.968786944891054,23,2,Winter
2024-02-06 00:00:00,16.154101066477967,20438.341061627318,7899.786226529564,103.26218221282372,2.8922062528327177,0,16.154101066477967,0,2,Winter
2024-02-06 01:00:00,1.3570841606170587,21631.779104423964,9677.038277935759,167.92397321945634,2.89331691162023,0,1.3570841606170587,1,2,Winter
2024-02-06 02:00:00,24.871773951652838,20669.412970294135,2156.214622848918,479.6495782794378,2.896318441836002,0,24.871773951652838,2,2,Winter
2024-02-06 03:00:00,21.792572540030225,20000.0,3133.9833087020147,108.58672608837156,2.9193270638927244,0,21.792572540030225,3,2,Winter
2024-02-06 04:00:00,8.149734276871499,20000.0,7456.921150590558,198.73853309704378,2.9236066543226973,0,8.149734276871499,4,2,Winter
2024-02-06 05:00:00,32.54499892001717,20000.0,4077.3907032773322,231.22402730843362,2.9314213338098565,0,32.54499892001717,5,2,Winter
2024-02-06 06:00:00,22.613647327710652,24107.38741772919,5440.287888562754,241.18454459918908,2.9645142603398424,0,22.613647327710652,6,2,Winter
2024-02-06 07:00:00,22.673177624798985,28660.497220994,8632.001154046975,616.5544001850205,2.958253041418657,0,22.673177624798985,7,2,Winter
2024-02-06 08:00:00,27.6321669641903,38630.884328172244,8688.31263716961,1488.0329205652874,2.9597281251899603,0,27.6321669641903,8,2,Winter
2024-02-06 09:00:00,52.95624450316129,40406.62372856687,2999.924278575696,831.4117402384447,2.969397474589433,0,52.95624450316129,9,2,Winter
2024-02-06 10:00:00,33.70218040609725,43427.668515943966,9474.841402493661,1695.8352833770093,2.9493558066967296,0,33.70218040609725,10,2,Winter
2024-02-06 11:00:00,36.09512034560499,41357.54827310236,6951.308845493524,2016.5257115204874,2.92020034075613,0,36.09512034560499,11,2,Winter
2024-02-06 12:00:00,36.71702072096398,42274.60682626138,7622.797026019304,1803.6648607972377,2.926721038892678,0,36.71702072096398,12,2,Winter
2024-02-06 13:00:00,51.15228276048291,47585.8564082661,4274.465769165146,2348.855795647883,2.9285359814225047,0,51.15228276048291,13,2,Winter
2024-02-06 14:00:00,58.76744275762783,53554.15749519921,4070.7455724338356,1103.816511305838,2.965584223665516,0,58.76744275762783,14,2,Winter
2024-02-06 15:00:00,60.78602419462938,55056.476411835814,2125.475692971969,1293.7878122664586,2.9608619310808706,0,60.78602419462938,15,2,Winter
2024-02-06 16:00:00,65.93382283302874,53332.04749985673,3122.923254709042,475.36759983756076,2.969706392837881,0,65.93382283302874,16,2,Winter
2024-02-06 17:00:00,48.76339287331407,46646.08853239507,6982.644912444095,390.7236135517595,2.946892610444199,0,48.76339287331407,17,2,Winter
2024-02-06 18:00:00,38.48565314071955,46744.622426894675,6534.181107380974,0.0,2.9366075520898822,0,38.48565314071955,18,2,Winter
2024-02-06 19:00:00,33.364297651994306,38269.18619108518,7189.259502335419,90.75783543230443,2.9688107555615986,0,33.364297651994306,19,2,Winter
2024-02-06 20:00:00,32.61951091178381,35521.114883145805,6084.441681352678,687.1606254957171,2.943864507746802,0,32.61951091178381,20,2,Winter
2024-02-06 21:00:00,24.804681228892505,27518.844299607834,5566.400836389806,402.436375215191,2.9566309909082156,0,24.804681228892505,21,2,Winter
2024-02-06 22:00:00,31.16812053685388,29340.331778307514,4207.412457447474,0.0,2.9825979815914327,0,31.16812053685388,22,2,Winter
2024-02-06 23:00:00,10.33347476808446,22436.84036162467,5046.406772161889,141.64702415304686,2.9795898332693675,0,10.33347476808446,23,2,Winter
2024-02-07 00:00:00,15.75768739179305,20143.449894353653,7353.989155301556,0.0,2.971886323884106,0,15.75768739179305,0,2,Winter
2024-02-07 01:00:00,6.398257335854332,20000.0,7189.909700699215,265.16361183454137,2.9948043204952763,0,6.398257335854332,1,2,Winter
2024-02-07 02:00:00,16.454716292675432,20000.0,6063.5063000148675,234.2344007126882,3.0147297781486495,0,16.454716292675432,2,2,Winter
2024-02-07 03:00:00,22.405104137296554,20000.0,3683.9404076542532,419.49684666848503,3.0143342733124974,0,22.405104137296554,3,2,Winter
2024-02-07 04:00:00,23.271023879698568,20000.0,4595.426544306741,484.39391931897785,3.0247995561843934,0,23.271023879698568,4,2,Winter
2024-02-07 05:00:00,31.201024089910067,20000.0,2857.736495066418,309.4323297663218,3.012713009610716,0,31.201024089910067,5,2,Winter
2024-02-07 06:00:00,27.45464233560649,25845.597568753135,4843.744904054281,0.0,3.000411537893926,0,27.45464233560649,6,2,Winter
2024-02-07 07:00:00,48.190848120581066,30401.473003860574,2219.378738104591,467.0158176937699,3.0007995711467754,0,48.190848120581066,7,2,Winter
2024-02-07 08:00:00,40.10457107858421,36388.21398179302,4885.677830014232,608.5563371905988,3.0006306710113746,0,40.10457107858421,8,2,Winter
2024-02-07 09:00:00,40.547675472554346,35386.38901747296,4225.505127956925,1535.8291290974214,2.974165626173992,0,40.547675472554346,9,2,Winter
2024-02-07 10:00:00,41.81762609241674,39520.171724499596,5536.335308126187,1876.6876727421372,2.9615592886561775,0,41.81762609241674,10,2,Winter
2024-02-07 11:00:00,49.87422424246699,40859.40479035021,4002.889357724826,1410.8992393861386,2.9373613225628312,0,49.87422424246699,11,2,Winter
2024-02-07 12:00:00,36.972759082769095,44132.05753157762,7027.284728668967,2347.267678679739,2.954293711902054,0,36.972759082769095,12,2,Winter
2024-02-07 13:00:00,53.62435889073476,43915.948112376136,2276.42721013806,1854.6556932738338,2.9637990448298437,0,53.62435889073476,13,2,Winter
2024-02-07 14:00:00,55.69163776837934,50643.957339060544,2375.576297704109,1422.221655770893,2.9728856128429086,0,55.69163776837934,14,2,Winter
2024-02-07 15:00:00,50.17625376639879,54521.468726998035,5023.59460509151,1480.6522587368436,2.9155064770735146,0,50.17625376639879,15,2,Winter
2024-02-07 16:00:00,63.73181213127604,49736.0680538787,6092.123200924743,575.9477509859254,2.8919698072194167,0,63.73181213127604,16,2,Winter
2024-02-07 17:00:00,43.74303882334597,50196.1731496033,4741.568763619207,314.4366019013921,2.8986766902806833,0,43.74303882334597,17,2,Winter
2024-02-07 18:00:00,43.375299940746686,45740.045391290405,4910.199877894545,0.0,2.9239974365809083,0,43.375299940746686,18,2,Winter
2024-02-07 19:00:00,34.32664430691271,33605.26427690267,5753.046641834192,0.0,2.932121377333903,0,34.32664430691271,19,2,Winter
2024-02-07 20:00:00,41.10037036298268,31186.021520807197,6559.928834433232,0.0,2.945782926294093,0,41.10037036298268,20,2,Winter
2024-02-07 21:00:00,30.10041274623128,30158.289479975483,4711.416923805929,0.0,2.957072885872415,0,30.10041274623128,21,2,Winter
2024-02-07 22:00:00,20.267435633126837,30610.09428365401,5945.305667583086,253.66952511105717,2.966338701362166,0,20.267435633126837,22,2,Winter
2024-02-07 23:00:00,9.03705626315604,23579.87595567845,7532.528528513927,0.0,2.965457078688388,0,9.03705626315604,23,2,Winter
2024-02-08 00:00:00,30.21083730011265,20000.0,2774.0972025841006,0.0,2.959821295705411,0,30.21083730011265,0,2,Winter
2024-02-08 01:00:00,7.235765539248065,20000.0,8041.403934459382,0.0,2.9775100798438845,0,7.235765539248065,1,2,Winter
2024-02-08 02:00:00,6.858608743582345,20000.0,7889.285248111953,258.18524985906515,2.9897901940060136,0,6.858608743582345,2,2,Winter
2024-02-08 03:00:00,30.135727676631493,20000.0,3839.2995830802593,0.0,2.998190472807391,0,30.135727676631493,3,2,Winter
2024-02-08 04:00:00,18.40191769804086,20000.0,6552.947330374211,118.0785977961671,3.003384492123137,0,18.40191769804086,4,2,Winter
2024-02-08 05:00:00,26.52251097605315,20000.0,2444.8455483962252,0.0,2.990239206562031,0,26.52251097605315,5,2,Winter
2024-02-08 06:00:00,21.680737013829265,26358.816129743387,6114.912221043939,446.94122730830065,3.0143453569886964,0,21.680737013829265,6,2,Winter
2024-02-08 07:00:00,36.31448937311069,28204.286449039257,8241.657809108852,473.6460413551715,2.978830728070549,0,36.31448937311069,7,2,Winter
2024-02-08 08:00:00,34.73273510270752,37035.4679205757,3420.1341949165826,1348.1122761731842,2.9743211366152753,0,34.73273510270752,8,2,Winter
2024-02-08 09:00:00,37.926433149936635,38877.897871418594,3993.867973058566,1704.4325790833354,2.997340141781084,0,37.926433149936635,9,2,Winter
2024-02-08 10:00:00,35.59152380897147,43480.433955472996,6234.30161856395,1652.8013768441544,2.99516075600002,0,35.59152380897147,10,2,Winter
2024-02-08 11:00:00,40.55006065560204,43470.13599087684,4818.363863032185,1750.6331328494102,2.9934371632882244,0,40.55006065560204,11,2,Winter
2024-02-08 12:00:00,37.24821750722795,43516.17690204697,5894.1678971127185,1892.657794104253,2.978919349111925,0,37.24821750722795,12,2,Winter
2024-02-08 13:00:00,26.296263004458133,44039.156358240354,10400.015717411447,1859.9606909694953,3.014414364900456,0,26.296263004458133,13,2,Winter
2024-02-08 14:00:00,50.13516711299576,50131.54125425697,4682.218913642864,2174.2546206702386,3.036208243503386,0,50.13516711299576,14,2,Winter
2024-02-08 15:00:00,68.13114541989307,55680.599949228665,2375.8647402363786,1732.1561204964105,3.076468390357587,0,68.13114541989307,15,2,Winter
2024-02-08 16:00:00,60.36660062220624,52737.90025751335,4192.435191076634,1132.8136320354217,3.072487378206626,0,60.36660062220624,16,2,Winter
2024-02-08 17:00:00,46.789536375507765,51097.0499474217,5881.823324804799,365.36715985016156,3.0490030323156576,0,46.789536375507765,17,2,Winter
2024-02-08 18:00:00,46.329369355296464,43052.27967973266,2952.810636129412,0.0,2.9985737730065445,0,46.329369355296464,18,2,Winter
2024-02-08 19:00:00,50.304698855632346,38766.99542535824,4143.53736704259,0.0,3.023569415066316,0,50.304698855632346,19,2,Winter
2024-02-08 20:00:00,27.106597520664224,36701.151437246444,7879.2111058563,0.0,3.0295310060382743,0,27.106597520664224,20,2,Winter
2024-02-08 21:00:00,16.601652193766725,30683.381267332305,8775.785422118124,0.0,3.029510421190641,0,16.601652193766725,21,2,Winter
2024-02-08 22:00:00,30.955843180993202,26253.797513668706,4723.210651289632,379.00291386478773,3.011729854688575,0,30.955843180993202,22,2,Winter
2024-02-08 23:00:00,24.1208368522715,20000.0,4775.988628563315,149.9341421930937,3.0274280489697727,0,24.1208368522715,23,2,Winter
2024-02-09 00:00:00,32.111473376798166,20000.0,3004.4291481419514,0.0,3.0409040539257686,0,32.111473376798166,0,2,Winter
2024-02-09 01:00:00,22.726367030703003,20000.0,5965.753505498407,245.1372324782747,3.042902015014344,0,22.726367030703003,1,2,Winter
2024-02-09 02:00:00,-2.2423901759306624,21105.073925933353,10238.310621524673,383.1169557341541,3.006788442206283,0,-2.2423901759306624,2,2,Winter
2024-02-09 03:00:00,25.653446167565235,20000.0,4720.967492878168,0.0,3.032630713277149,0,25.653446167565235,3,2,Winter
2024-02-09 04:00:00,24.30821983623952,20000.0,4791.477854103002,0.0,3.028313736865417,0,24.30821983623952,4,2,Winter
2024-02-09 05:00:00,17.966839269291487,20000.0,6450.894371165346,0.0,3.0240310113828324,0,17.966839269291487,5,2,Winter
2024-02-09 06:00:00,27.857336591321413,24310.932105938962,4554.51753378438,419.92106564479195,3.0258943168955637,0,27.857336591321413,6,2,Winter
2024-02-09 07:00:00,34.54974956716454,30850.136221731387,4589.53158108983,818.813492830065,3.0399780134647045,0,34.54974956716454,7,2,Winter
2024-02-09 08:00:00,28.04271978069111,36263.29267628472,8221.710517535723,857.1980513656725,3.0386142935032026,0,28.04271978069111,8,2,Winter
2024-02-09 09:00:00,39.13053496587263,39286.152685793946,2872.8569504000775,1736.5000985130416,3.0464261101717223,0,39.13053496587263,9,2,Winter
2024-02-09 10:00:00,42.71456301779273,39586.115089817606,3292.8363075513125,1066.855768086522,3.0165722101994463,0,42.71456301779273,10,2,Winter
2024-02-09 11:00:00,35.140495185926824,38567.9113559493,6745.840891924042,1833.3536494113705,3.0140112856612005,0,35.140495185926824,11,2,Winter
2024-02-09 12:00:00,52.18068786276338,41929.108337267986,5158.87252571573,2062.6781154414734,3.018137090108363,0,52.18068786276338,12,2,Winter
2024-02-09 13:00:00,53.49888431323644,47557.024368518105,3306.992119746122,2067.7602168051203,3.0128596934428313,0,53.49888431323644,13,2,Winter
2024-02-09 14:00:00,51.21621371059917,55482.07359209316,6040.231353061059,2048.748802822596,3.039508267424673,0,51.21621371059917,14,2,Winter
2024-02-09 15:00:00,49.44982084755057,57539.25813263183,4790.969172486564,1189.6448170665426,3.0301150863346744,0,49.44982084755057,15,2,Winter
2024-02-09 16:00:00,60.50612725195572,49439.73310034755,5800.857611931657,1192.6035894387985,3.045966915172712,0,60.50612725195572,16,2,Winter
2024-02-09 17:00:00,49.424263872846296,48584.13675332187,4892.778904227769,770.3991599302468,3.044242078840469,0,49.424263872846296,17,2,Winter
2024-02-09 18:00:00,58.98650807425589,43669.77443577884,2498.5112206717995,0.0,3.0565345675542424,0,58.98650807425589,18,2,Winter
2024-02-09 19:00:00,33.54291491663685,40619.98821654359,7576.972422228234,0.0,3.07918573706009,0,33.54291491663685,19,2,Winter
2024-02-09 20:00:00,33.13003267550186,34368.78847059657,8842.970023886835,0.0,3.093001054622166,0,33.13003267550186,20,2,Winter
2024-02-09 21:00:00,50.35209843496788,29826.81042664835,3616.336915035806,0.0,3.0733555838172455,0,50.35209843496788,21,2,Winter
2024-02-09 22:00:00,22.34651765475767,27028.03877250295,8679.264434860095,0.0,3.083786552987636,0,22.34651765475767,22,2,Winter
2024-02-09 23:00:00,21.492529105506694,23327.260110823623,5246.382816756239,0.0,3.0979334870237403,0,21.492529105506694,23,2,Winter
2024-02-10 00:00:00,33.06228115384817,20280.794126758523,0.0,29.344492564714347,3.1124112441633778,1,33.06228115384817,0,2,Winter
2024-02-10 01:00:00,11.131014446405961,20176.035100983107,6255.633916987017,0.0,3.109624839655436,1,11.131014446405961,1,2,Winter
2024-02-10 02:00:00,27.771380359658714,20815.912409793782,1002.2590786009214,0.0,3.1287515792731315,1,27.771380359658714,2,2,Winter
2024-02-10 03:00:00,12.044537158420695,20259.734734700894,4428.026689874412,0.0,3.114090890230874,1,12.044537158420695,3,2,Winter
2024-02-10 04:00:00,-0.19601505650944073,20000.0,6818.519810757052,58.18824572197389,3.1043558977490493,1,-0.19601505650944073,4,2,Winter
2024-02-10 05:00:00,5.785166205047715,22304.02772977786,6355.613820116089,166.77884201179154,3.110669509200248,1,5.785166205047715,5,2,Winter
2024-02-10 06:00:00,18.785294682499725,26719.826639860028,3964.169532957592,0.0,3.1248128168901546,1,18.785294682499725,6,2,Winter
2024-02-10 07:00:00,14.355186547331298,29079.23498667949,6661.001025266093,398.8919900472939,3.1192332952716457,1,14.355186547331298,7,2,Winter
2024-02-10 08:00:00,28.698990322079826,38363.59561991528,7208.315378943269,591.6110260732638,3.147007712561972,1,28.698990322079826,8,2,Winter
2024-02-10 09:00:00,32.679205992820314,38070.89340675505,4200.069716339742,1321.6811682991386,3.0797796740718435,1,32.679205992820314,9,2,Winter
2024-02-10 10:00:00,40.70669179516754,43249.579592182024,4723.276865759232,2101.018515596518,3.069230741226564,1,40.70669179516754,10,2,Winter
2024-02-10 11:00:00,36.28885653208472,41900.08948116,5803.646475422187,2057.2031066838417,3.059549901161022,1,36.28885653208472,11,2,Winter
2024-02-10 12:00:00,39.383622262068315,46480.10617098551,3090.276949999353,1947.4873030681622,3.059495462990611,1,39.383622262068315,12,2,Winter
2024-02-10 13:00:00,41.92276175365135,48543.0197487659,3785.3170264181826,1777.9050022462513,3.061656377159109,1,41.92276175365135,13,2,Winter
2024-02-10 14:00:00,48.34273414142851,51745.60806626378,7403.866263119851,1644.9886975140696,3.094086014191334,1,48.34273414142851,14,2,Winter
2024-02-10 15:00:00,32.594810198688904,53600.513199359906,10000.690161251016,1282.2986531938557,3.0601653385608545,1,32.594810198688904,15,2,Winter
2024-02-10 16:00:00,43.655065366507905,51607.96891890414,6620.660129879697,1133.6980168408497,3.0686551025095397,1,43.655065366507905,16,2,Winter
2024-02-10 17:00:00,45.30085431009667,48908.361107209465,5934.810173817659,259.44378101677324,3.0868812431403563,1,45.30085431009667,17,2,Winter
2024-02-10 18:00:00,40.59260297639084,45088.81559518296,9064.511641613917,0.0,3.100932992489842,1,40.59260297639084,18,2,Winter
2024-02-10 19:00:00,34.04789810376742,40966.13144307552,3553.334611170505,0.0,3.0849654184767714,1,34.04789810376742,19,2,Winter
2024-02-10 20:00:00,35.09419779220247,34109.073327357786,5570.587587083512,0.0,3.0886433019422426,1,35.09419779220247,20,2,Winter
2024-02-10 21:00:00,21.520516063037206,33509.723209323136,7062.66667388948,0.0,3.090699201010943,1,21.520516063037206,21,2,Winter
2024-02-10 22:00:00,29.897893304008836,27302.012846668964,3744.724360808621,0.0,3.0862807309501084,1,29.897893304008836,22,2,Winter
2024-02-10 23:00:00,23.19450896834244,23947.199249930913,2126.3953864071755,0.0,3.1063956538981166,1,23.19450896834244,23,2,Winter
2024-02-11 00:00:00,15.280686305750033,20894.86016821296,6999.23220635179,0.0,3.156867840318702,1,15.280686305750033,0,2,Winter
2024-02-11 01:00:00,5.926120732064307,22395.124579790045,7258.072612621371,286.7364034590313,3.147121739549155,1,5.926120732064307,1,2,Winter
2024-02-11 02:00:00,7.194862975169654,20000.0,7040.286586115878,0.0,3.149915356167834,1,7.194862975169654,2,2,Winter
